,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
3877,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.9736111111111113,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892
3878,0.0005494505494505493,0.0005494505494505493,0.0005494505494505493,0.0005494505494505493,0.0005494505494505493,0.0005494505494505493,0.0005494505494505493,0.0005494505494505493,0.0005494505494505493,0.0005494505494505493,0.3851648351648351,0.0005494505494505493,0.0005494505494505493,0.0005494505494505493,0.0005494505494505493,0.0005494505494505493,0.0005494505494505493,0.6049450549450548,0.0005494505494505493,0.0005494505494505493
3879,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.6109756097560975,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.3670731707317073,0.0012195121951219514,0.0012195121951219514
3880,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.976829268292683
3881,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.9693548387096776,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452
3882,0.0012195121951219514,0.12317073170731709,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.0012195121951219514,0.8548780487804879,0.0012195121951219514,0.0012195121951219514
3883,0.0019230769230769234,0.0019230769230769234,0.0019230769230769234,0.0019230769230769234,0.0019230769230769234,0.0019230769230769234,0.0019230769230769234,0.0019230769230769234,0.0019230769230769234,0.0019230769230769234,0.0019230769230769234,0.0019230769230769234,0.0019230769230769234,0.0019230769230769234,0.0019230769230769234,0.0019230769230769234,0.9634615384615386,0.0019230769230769234,0.0019230769230769234,0.0019230769230769234
3884,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.9634615384615387,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236
3885,0.0010869565217391307,0.9793478260869568,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307
3886,0.0010869565217391307,0.9793478260869568,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307
3887,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.954761904761905,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382
3888,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.913636363636364,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548
3889,0.001612903225806452,0.9693548387096776,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452
3890,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999
3891,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.8416666666666666,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331
3892,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.9634615384615387,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236
3893,0.002380952380952382,0.954761904761905,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382
3894,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.21847826086956526,0.0010869565217391307,0.0010869565217391307,0.1097826086956522,0.0010869565217391307,0.6532608695652176,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307
3895,0.000892857142857143,0.9830357142857145,0.000892857142857143,0.000892857142857143,0.000892857142857143,0.000892857142857143,0.000892857142857143,0.000892857142857143,0.000892857142857143,0.000892857142857143,0.000892857142857143,0.000892857142857143,0.000892857142857143,0.000892857142857143,0.000892857142857143,0.000892857142857143,0.000892857142857143,0.000892857142857143,0.000892857142857143,0.000892857142857143
3896,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.9693548387096776,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452
3897,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.9547619047619049,0.0023809523809523816
3898,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.9813725490196079,0.000980392156862745,0.000980392156862745
3899,0.0005494505494505492,0.0005494505494505492,0.0005494505494505492,0.0005494505494505492,0.0005494505494505492,0.0005494505494505492,0.0005494505494505492,0.0005494505494505492,0.0005494505494505492,0.0005494505494505492,0.0005494505494505492,0.0005494505494505492,0.9346153846153844,0.0005494505494505492,0.0005494505494505492,0.0005494505494505492,0.0005494505494505492,0.0005494505494505492,0.05549450549450548,0.0005494505494505492
3900,0.003125000000000001,0.9406250000000003,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001
3901,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.913636363636364,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548
3902,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.954761904761905,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382
3903,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.913636363636364,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548
3904,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.8416666666666666,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331
3905,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.9406250000000003,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001
3906,0.6958333333333334,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.1402777777777778,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.1402777777777778,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892
3907,0.003125000000000001,0.9406250000000003,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001
3908,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.0023809523809523816,0.9547619047619049,0.0023809523809523816,0.0023809523809523816
3909,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.7711538461538463,0.0019230769230769236,0.1942307692307693,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236
3910,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.913636363636364,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548
3911,0.000495049504950495,0.4955445544554455,0.000495049504950495,0.000495049504950495,0.000495049504950495,0.000495049504950495,0.000495049504950495,0.000495049504950495,0.000495049504950495,0.000495049504950495,0.000495049504950495,0.000495049504950495,0.000495049504950495,0.000495049504950495,0.4955445544554455,0.000495049504950495,0.000495049504950495,0.000495049504950495,0.000495049504950495,0.000495049504950495
3912,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.913636363636364,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548
3913,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.913636363636364,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548
3914,0.004545454545454546,0.004545454545454546,0.004545454545454546,0.004545454545454546,0.004545454545454546,0.004545454545454546,0.004545454545454546,0.004545454545454546,0.004545454545454546,0.004545454545454546,0.004545454545454546,0.004545454545454546,0.004545454545454546,0.004545454545454546,0.004545454545454546,0.004545454545454546,0.004545454545454546,0.004545454545454546,0.004545454545454546,0.9136363636363637
3915,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999
3916,0.0019230769230769236,0.9634615384615387,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236
3917,0.0008196721311475412,0.5745901639344263,0.0008196721311475412,0.24672131147540988,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.16475409836065574,0.0008196721311475412,0.0008196721311475412
3918,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.9856060606060608,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577
3919,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.8416666666666666,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331
3920,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.24672131147540988,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.7385245901639346,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412,0.0008196721311475412
3921,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.09901960784313726,0.000980392156862745,0.09901960784313726,0.7852941176470588,0.000980392156862745
3922,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.9736111111111113,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892
3923,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.9406250000000003,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001
3924,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.913636363636364,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548
3925,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999
3926,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999
3927,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.8416666666666666,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331
3928,0.8416666666666666,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331
3929,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.6532608695652176,0.3271739130434783,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307,0.0010869565217391307
3930,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.3156250000000001,0.0031250000000000006,0.0031250000000000006,0.0031250000000000006,0.628125,0.0031250000000000006,0.0031250000000000006
3931,0.003125000000000001,0.9406250000000003,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001
3932,0.004545454545454548,0.913636363636364,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548,0.004545454545454548
3933,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999
3934,0.001612903225806452,0.9693548387096776,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452,0.001612903225806452
3935,0.0019230769230769236,0.9634615384615387,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236
3936,0.003125000000000001,0.9406250000000003,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001,0.003125000000000001
3937,0.8416666666666666,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331
3938,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.8416666666666666,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331
3939,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.9136363636363638,0.004545454545454547,0.004545454545454547
3940,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999,0.04999999999999999
3941,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.004545454545454547,0.9136363636363638,0.004545454545454547,0.004545454545454547
3942,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.000980392156862745,0.9813725490196079,0.000980392156862745,0.000980392156862745
3943,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.9736111111111113,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892,0.0013888888888888892
3944,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.8416666666666666,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.008333333333333331
3945,0.0002688172043010753,0.5379032258064517,0.0002688172043010753,0.05403225806451613,0.0002688172043010753,0.0002688172043010753,0.0002688172043010753,0.0002688172043010753,0.0002688172043010753,0.0002688172043010753,0.0002688172043010753,0.0002688172043010753,0.0002688172043010753,0.0002688172043010753,0.0002688172043010753,0.0002688172043010753,0.0002688172043010753,0.40349462365591404,0.0002688172043010753,0.0002688172043010753
3946,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.9634615384615387,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236,0.0019230769230769236
3947,0.05260416666666666,0.0005208333333333332,0.0005208333333333332,0.0005208333333333332,0.0005208333333333332,0.0005208333333333332,0.0005208333333333332,0.0005208333333333332,0.0005208333333333332,0.0005208333333333332,0.0005208333333333332,0.0005208333333333332,0.0005208333333333332,0.6776041666666666,0.0005208333333333332,0.0005208333333333332,0.0005208333333333332,0.26093749999999993,0.0005208333333333332,0.0005208333333333332
3948,0.3795454545454546,0.22803030303030306,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.07651515151515154,0.0007575757575757577,0.0007575757575757577,0.22803030303030306,0.0007575757575757577,0.07651515151515154,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577,0.0007575757575757577
3949,0.954761904761905,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382,0.002380952380952382
